"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"9870","RT @ntvuganda: .@AbedBwanika : The parliament need to enact laws to safeguard our citizenship. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:46,FALSE,NA,"698589649900605440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eyexaque",16,TRUE,FALSE,NA,NA
"9871","RT @AishaSports: But have we confirmed that these sign language ninjas are doing the right thing?we don't want a Mandela special! #UGDebate‚Ä¶",FALSE,0,NA,2016-02-13 19:28:46,FALSE,NA,"698589649724432384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vangella_A",30,TRUE,FALSE,NA,NA
"9872","RT @BrianMulondo: Bwanika - Every Ugandan must be concerned because Rwandese and South Sudanese are going to participate in our election #U‚Ä¶",FALSE,0,NA,2016-02-13 19:28:46,FALSE,NA,"698589648608751617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hellen_helleina",12,TRUE,FALSE,NA,NA
"9873","RT @observerug: Kizza Besigye tells Museveni that however good intentions of defending Ugandan are, it must be done within the law #UGDebat‚Ä¶",FALSE,0,NA,2016-02-13 19:28:46,FALSE,NA,"698589648440975361",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","MabiriziMale",53,TRUE,FALSE,NA,NA
"9874","RT @jkkarungi: #UGDebate16 the missions r supposed to protect missions. The reality is they don't.  Ugandans have been suffering in the UAE‚Ä¶",FALSE,0,NA,2016-02-13 19:28:45,FALSE,NA,"698589648122224640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CKahunde",4,TRUE,FALSE,NA,NA
"9875","RT @Umarl: Mbabazi tackles both M7 &amp; Besigye in one comment #UGDebate16",FALSE,0,NA,2016-02-13 19:28:45,FALSE,NA,"698589647711109120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaoMbabazi",12,TRUE,FALSE,NA,NA
"9876","RT @nbstv: Biraaro: If you are a citizen, you are subject to the law of the land #UGDebate16 #UgandaDecides https://t.co/J3DUh56c6c",FALSE,0,NA,2016-02-13 19:28:45,FALSE,NA,"698589647153274883",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akanyijuka_m",28,TRUE,FALSE,NA,NA
"9877","RT @jkkarungi: #UGDebate16 the missions r supposed to protect missions. The reality is they don't.  Ugandans have been suffering in the UAE‚Ä¶",FALSE,0,NA,2016-02-13 19:28:45,FALSE,NA,"698589647111372800",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Mary_clains",4,TRUE,FALSE,NA,NA
"9878","#UGDebate16 about our missions, most of the #ambassadors were political failures here at home. Prof. @baryamureeba",FALSE,0,NA,2016-02-13 19:28:45,FALSE,NA,"698589645806948352",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","adventino88",0,FALSE,FALSE,NA,NA
"9879","#UGDebate16  Kyalya and Mabirizi 'd be recruited in Ann Kansime's ranks. It is clear they punched above their weight they are overwhelmed.Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,NA,2016-02-13 19:28:45,FALSE,NA,"698589645622394880",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pkisaalu",0,FALSE,FALSE,NA,NA
"9880","He did that when sevo was not appearing #UGDebate16 #UgandaDecides  https://t.co/8dym4Rdhea",FALSE,0,NA,2016-02-13 19:28:45,FALSE,NA,"698589644712210432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iDEASUG",0,FALSE,FALSE,NA,NA
"9881","RT @UGPresDebate: Gen Birraro: As a citizen, you need your rights to be respected, we should re-asses the national ID process. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:44,FALSE,NA,"698589643588157440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EyeRainVerses",24,TRUE,FALSE,NA,NA
"9882","RT @nbstv: @AbedBwanika says every Ugandan ought to be concerned given reports that non-Ugandans are going to vote #UGDebate16 #UgandaDecid‚Ä¶",FALSE,0,NA,2016-02-13 19:28:44,FALSE,NA,"698589643537805312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeffwadulo",7,TRUE,FALSE,NA,NA
"9883","RT @DjPoppa256: And we chill lol #UGDebate16 @iamenygma @agamzziology",FALSE,0,NA,2016-02-13 19:28:44,FALSE,NA,"698589642594058241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IamEnygma",2,TRUE,FALSE,NA,NA
"9884","I have been wondering this whole time where Kyalya got her outfit then I remembered, Mama Fina opened a boutiqueÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç #UGDebate16",FALSE,2,NA,2016-02-13 19:28:44,FALSE,NA,"698589642543775744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iandaa",0,FALSE,FALSE,NA,NA
"9885","RT @UrbanTVUganda: #UGDebate16: ""It doesn't matter how offended he maybe by those people... the power of the president is not unencumbered.‚Ä¶",FALSE,0,NA,2016-02-13 19:28:44,FALSE,NA,"698589641876836353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Munjax",4,TRUE,FALSE,NA,NA
"9886","RT @ken_owa_mbarara: Atti is it in order, egi ti High School debate..Miss Kyalya ..smhÌ†ΩÌ∏í#UgDebate16",FALSE,0,NA,2016-02-13 19:28:44,FALSE,NA,"698589641776197633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bagzyea",2,TRUE,FALSE,NA,NA
"9887","RT @SMSMediaUganda: Kyalya notes he raised to HE YK Museveni issue of Ugandans suffering working abroad - ""but the missions are not empower‚Ä¶",FALSE,0,NA,2016-02-13 19:28:44,FALSE,NA,"698589641730035712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_prossy",7,TRUE,FALSE,NA,NA
"9888","#UGDebate16 biraro is winning",FALSE,0,NA,2016-02-13 19:28:44,FALSE,NA,"698589641600081921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edrinenevez",0,FALSE,FALSE,NA,NA
"9889","RT @BenjaahEdwards: The way I see it, Amama Mbabazi just defended M7 on that Congo issue. #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:28:44,FALSE,NA,"698589641298067456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ErnestxRush",3,TRUE,FALSE,NA,NA
"9890","RT @ULKampala: Kyalya speaking got the sign language chick biting her hand. Just how bad are things?  #UGDebate16",FALSE,0,NA,2016-02-13 19:28:43,FALSE,NA,"698589639897149440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ekavuma",17,TRUE,FALSE,NA,NA
"9891","Huge ideological differences between #Besigye &amp; #Museveni on #DRC &amp; military interventions in general. #UGDebate16  https://t.co/tfSoTcmejc",FALSE,0,NA,2016-02-13 19:28:43,FALSE,NA,"698589639351889920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","revimfizi",2,FALSE,FALSE,NA,NA
"9892","anyone who raises a complex question and directs it to mabirizi has no love for humanity..lol #UGDebate16",FALSE,1,NA,2016-02-13 19:28:43,FALSE,NA,"698589638106181632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ainesheena31",0,FALSE,FALSE,NA,NA
"9893","RT @GeorgeWKiwanuka: Bwanika:The issue of dual citizenship will be sorted out by my govt. Some Rwandans are likely to vote
in Uganda @Infoh‚Ä¶",FALSE,0,NA,2016-02-13 19:28:43,FALSE,NA,"698589637552562176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","infoholix256",3,TRUE,FALSE,NA,NA
"9894","RT @observerug: Amama Mbabazi says he represented Uganda at he ICC &amp; Uganda is being made to pay Congo because of the plunder of our troops‚Ä¶",FALSE,0,NA,2016-02-13 19:28:43,FALSE,NA,"698589637250568192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RMKavuma",15,TRUE,FALSE,NA,NA
"9895","RT @pmwesige: The exchange on DR Congo reparations between Besigye, Museveni and Amama is what real debate should be like. #UGDEBATE16 #Uga‚Ä¶",FALSE,0,NA,2016-02-13 19:28:43,FALSE,NA,"698589636613029888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KMNoah",48,TRUE,FALSE,NA,NA
"9896","RT @RharmonZhazel: RT@timbique1:Who choose the MCS? Oh my UgandaDecides UGDebate16.https://t.co/ODRcCaH3Ay",FALSE,0,NA,2016-02-13 19:28:43,FALSE,NA,"698589636470431745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timbique1",1,TRUE,FALSE,NA,NA
"9897","RT @Tuongee207: M7: I came for the debate to talk about facts and not fiction as others are doing. #UGDebate16 #Tuongee207 #SteadyProgress",FALSE,0,NA,2016-02-13 19:28:42,FALSE,NA,"698589635627368448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cardcruz2",12,TRUE,FALSE,NA,NA
"9898","RT @SMSMediaUganda: .@kizzabesigye1 defends himself saying he has no issue with DRC invasion but manner it was done, not following laws. #U‚Ä¶",FALSE,0,NA,2016-02-13 19:28:42,FALSE,NA,"698589634901708800",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","YokanaLookipi",3,TRUE,FALSE,NA,NA
"9899","Kyalya would work well as a human rights activist....@ntvuganda @newvisionwire @UGPresDebate #ugdebate16",FALSE,0,NA,2016-02-13 19:28:42,FALSE,NA,"698589634893344769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asiima_doreen",0,FALSE,FALSE,NA,NA
"9900","RT @nbstv: Museveni: The way to go is to have our own African Criminal Court. Trying to work with ICC was a mistake. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:42,FALSE,NA,"698589634872344577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sandiejehan",21,TRUE,FALSE,NA,NA
"9901","RT @DonChris_: Sevo looking at his UPE product mabirizi like what have I done to my country #UGDebate16",FALSE,0,NA,2016-02-13 19:28:42,FALSE,NA,"698589634733932544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","charleswasswa",33,TRUE,FALSE,NA,NA
"9902","RT @Taswalu: Is Serena Magulifaying the AC? people in the audience are book-fanning  themselves.
#UGDebate16",FALSE,0,NA,2016-02-13 19:28:42,FALSE,NA,"698589633790275584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VictoriaNannozi",13,TRUE,FALSE,NA,NA
"9903","RT @Misikotwits: Piling debts on our poor people in the name of defending Uganda is not excusable,  says Besigye #UGDebate16 #UGpresidentia‚Ä¶",FALSE,0,NA,2016-02-13 19:28:42,FALSE,NA,"698589632875925506",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nita_hope",10,TRUE,FALSE,NA,NA
"9904","RT @kasujja: Today's #UGDebate16 will be out of this world. Without a doubt!",FALSE,0,NA,2016-02-13 19:28:42,FALSE,NA,"698589632603234304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","andr3wSegawa",185,TRUE,FALSE,NA,NA
"9905","RT @kasujja: Today's #UGDebate16 will be out of this world. Without a doubt!",FALSE,0,NA,2016-02-13 19:28:42,FALSE,NA,"698589632229994496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","inegnam",185,TRUE,FALSE,NA,NA
"9906","RT @ITMIGHTBEBELLA: Kyalya is like that child who cries when she is not allowed to play the game yet she can't play. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:42,FALSE,NA,"698589632045441025",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","GeraldOloya",10,TRUE,FALSE,NA,NA
"9907","RT @PatohShanqueels: Btw
I had forgotten that baryamureeba was on the debate too
Or they have been skipping him
#UGDebate16",FALSE,0,NA,2016-02-13 19:28:42,FALSE,NA,"698589631693115392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhuli_8",3,TRUE,FALSE,NA,NA
"9908","RT @shaneshaq: The diaspora is watching @ntvuganda #UGDebate16 we pray for a peaceful election.",FALSE,0,NA,2016-02-13 19:28:41,FALSE,NA,"698589631600844800",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ntvuganda",7,TRUE,FALSE,NA,NA
"9909","RT @ze_phill: Museveni is so Alpha #UGDebate16",FALSE,0,NA,2016-02-13 19:28:41,FALSE,NA,"698589631122710528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kamu_Swaggerr45",4,TRUE,FALSE,NA,NA
"9910","RT @cceduganda: ""I cannot allow anyone to play around with the security of Uganda, when i am President"" @KagutaMuseveni #UGDebate16 https:/‚Ä¶",FALSE,0,NA,2016-02-13 19:28:41,FALSE,NA,"698589630833287168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PKahangirwe",9,TRUE,FALSE,NA,NA
"9911","RT @FauzKhalid: The Saudi Arabia maid issue has been raised...why not make is easy for those girls to work in Uganda? create employment #UG‚Ä¶",FALSE,0,NA,2016-02-13 19:28:41,FALSE,NA,"698589630040576001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KalShalom",1,TRUE,FALSE,NA,NA
"9912","I will just leave this here! Ì†ΩÌ±ÄÌ†ΩÌ±ÄÌ†ΩÌ∞∏‚òï #UgDebate16 @UGPresDebate #UgandaDecides @kasujja @kacungira @RugyendoQuotes https://t.co/2tiD1vTIs3",FALSE,0,NA,2016-02-13 19:28:41,FALSE,NA,"698589629176508416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ekasujja",1,FALSE,FALSE,NA,NA
"9913","RT @ntvuganda: Do our institutions have the capacity to protect citizens &amp; their interests? #UGDebate16",FALSE,0,NA,2016-02-13 19:28:41,FALSE,NA,"698589629109424133",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","OpomaMoses",11,TRUE,FALSE,NA,NA
"9914","RT @COLLINScrinch: Candidate M7 has rejected Besigye's point of view like he owns his view #UGDebate16",FALSE,0,NA,2016-02-13 19:28:40,FALSE,NA,"698589625175175168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","victori07801782",3,TRUE,FALSE,NA,NA
"9915","@baryamureeba: These missions are not well facilitated #UGDebate16",FALSE,5,"baryamureeba",2016-02-13 19:28:40,FALSE,NA,"698589625074507776","1428053221","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UgandaMediaCent",3,FALSE,FALSE,NA,NA
"9916","RT @Sambannz: President M7:last time i didn't attend the Debate because i was very far Away.
  
Ugandans are like....#UGDebate16 https://t.‚Ä¶",FALSE,0,NA,2016-02-13 19:28:40,FALSE,NA,"698589624818667521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rtsanya",42,TRUE,FALSE,NA,NA
"9917","""Kyalya: Ugandan missions arent empowered &amp;can't make decisions on their own.Govt is doing nothing on plight of Ugandans abroad #UGDebate16""",FALSE,0,NA,2016-02-13 19:28:40,FALSE,NA,"698589623862353920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeejayKalz",0,FALSE,FALSE,"32.3278367","0.6220458"
"9918","RT @ntvuganda: .@AbedBwanika : The parliament need to enact laws to safeguard our citizenship. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:40,FALSE,NA,"698589623266766848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DocusKawanguzi",16,TRUE,FALSE,NA,NA
"9919","RT @MaoMbabazi: @AmamaMbabazi Egypt &amp; Ethiopia shouldn't make the decisions w/out other Nile Basin Initiative countries. #UGDebate16 https:‚Ä¶",FALSE,0,NA,2016-02-13 19:28:39,FALSE,NA,"698589622075584512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mwiinepb",2,TRUE,FALSE,NA,NA
"9920","RT @mumakeith: Mbabazi...obugaalo. 

The plundering in Congo was done by individuals in the army and not the state. 

#UGDebate16",FALSE,0,NA,2016-02-13 19:28:39,FALSE,NA,"698589621551263744",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RosebellK",38,TRUE,FALSE,NA,NA
"9921","RT @nbstv: Baryamureeba: Most of Uganda's ambassadors abroad are political failures. #UGDebate16 https://t.co/EXbXoc1o5X",FALSE,0,NA,2016-02-13 19:28:38,FALSE,NA,"698589618741112836",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Enamirimu",22,TRUE,FALSE,NA,NA
"9922","Subjects/Citizens? I say both.. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:38,FALSE,NA,"698589618485260288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thee_nesta",0,FALSE,FALSE,NA,NA
"9923","RT @Tuongee207: Gen.Biraaro: A citizen can be a subject to the law in a country. However, they shouldn't be oppressed by it. #UGDebate16 #U‚Ä¶",FALSE,0,NA,2016-02-13 19:28:38,FALSE,NA,"698589617113735168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Daniel92Mukisa",13,TRUE,FALSE,NA,NA
"9924","RT @roniwayne: Bambi Mabirizi hasn't talked since his introduction. Seems he got forgotten. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:38,FALSE,NA,"698589616509751296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Mc_Hella",7,TRUE,FALSE,NA,NA
"9925","RT @campusbeeug: M7: Nobody cannot joke with the security of Uganda. ADF came to Uganda when they were 100. Only 13 went back. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:38,FALSE,NA,"698589615960231936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","H4DF94",4,TRUE,FALSE,NA,NA
"9926","RT @Tuongee207: Abed: We need to enhance our economy to create more jobs in the Country.  #UGDebate16 #Tuongee207",FALSE,0,NA,2016-02-13 19:28:38,FALSE,NA,"698589615838666752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cardcruz2",12,TRUE,FALSE,NA,NA
"9927","RT @DailyMonitor: @baryamureeba ""Most of our ambassadors are political failures"" #UGDebate16",FALSE,0,NA,2016-02-13 19:28:38,FALSE,NA,"698589615633076225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VictoriaNannozi",6,TRUE,FALSE,NA,NA
"9928","RT @missmarymilan: #Mbabazi gives us a fact check and drops the mic- ask an authorityÔºå me.  #winning Uganda in Congo and 10billion UN penal‚Ä¶",FALSE,0,NA,2016-02-13 19:28:38,FALSE,NA,"698589615263981569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NCatalinah",1,TRUE,FALSE,NA,NA
"9929","So True #UGDebate16. #UgandaDecides  https://t.co/fpTo1FZd5x",FALSE,1,NA,2016-02-13 19:28:38,FALSE,NA,"698589614890688512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karemente",1,FALSE,FALSE,NA,NA
"9930","RT @Agenda_2016: @KagutaMuseveni : ""We secured Rwenzori region and Dr Besigye can go there and campaign all he wants""
#UGDebate16",FALSE,0,NA,2016-02-13 19:28:37,FALSE,NA,"698589614727159809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PhionaNyamutoro",2,TRUE,FALSE,NA,NA
